  4329    0.16654757570044076420E+01    0.49738523041798800295E-01    0.39805341860324802011E-02   -0.68041175087303021329E-01
  4330    0.16624666816500195399E+01    0.49624136003630615888E-01    0.39767081337677232661E-02   -0.67864515548619636087E-01
  4331    0.16593125856700585707E+01    0.49509337353445447005E-01    0.39728865408538843740E-02   -0.67685684832534287469E-01
  4332    0.16561621968592679099E+01    0.49395617730878513263E-01    0.39690693719023348654E-02   -0.67507587346606626189E-01
  4333    0.16530900327335504851E+01    0.49281496893221574118E-01    0.39652565839928414007E-02   -0.67329414325094497085E-01
  4334    0.16498735451440604827E+01    0.49168466393641176160E-01    0.39614481270300542365E-02   -0.67152586546952677815E-01
  4335    0.16467359497495377418E+01    0.49055046898965073976E-01    0.39576439442470063776E-02   -0.66975554530318920365E-01
  4336    0.16436033848252902256E+01    0.48943473702837636541E-01    0.39538439728367784365E-02   -0.66796769913873593749E-01
  4337    0.16404763220630447229E+01    0.48831525538466091785E-01    0.39500481445109035181E-02   -0.66621371014784977471E-01
  4338    0.16372809923787645658E+01    0.48719210091692465026E-01    0.39462563862060623388E-02   -0.66446326171982858511E-01
  4339    0.16342407958400173573E+01    0.48608021163760277428E-01    0.39424686207797194834E-02   -0.66270833481310353896E-01
  4340    0.16311334587368737647E+01    0.48498710163856401101E-01    0.39386847677476931329E-02   -0.66096320840772521121E-01
  4341    0.16279595769649404247E+01    0.48389057601401129494E-01    0.39349047441126841496E-02   -0.65923474656272504357E-01
  4342    0.16248683242315626885E+01    0.48280558598507411494E-01    0.39311284650959581535E-02   -0.65749268547120293116E-01
  4343    0.16217860261864049942E+01    0.48170994536615087400E-01    0.39273558449538122084E-02   -0.65577363081949155421E-01
  4344    0.16186390025915304847E+01    0.48062604238318248906E-01    0.39235867978180214571E-02   -0.65404734793184746144E-01
  4345    0.16155764095966260729E+01    0.47954655613302234196E-01    0.39198212385301188163E-02   -0.65232818746567680646E-01
  4346    0.16125245306795177314E+01    0.47847159829453138336E-01    0.39160590832900627270E-02   -0.65062308738885507586E-01
  4347    0.16093353358766420147E+01    0.47740128473096679618E-01    0.39123002505870568130E-02   -0.64892414504464035474E-01
  4348    0.16063064588730116000E+01    0.47633573544064139460E-01    0.39085446618438929658E-02   -0.64723090260147136954E-01
  4349    0.16032155044641089869E+01    0.47526764615129196700E-01    0.39047922421743506971E-02   -0.64553549073026475491E-01
  4350    0.16002857275733177733E+01    0.47421200166164391432E-01    0.39010429210004655270E-02   -0.64385234236185751033E-01
  4351    0.15972946249569111021E+01    0.47315407408408338696E-01    0.38972966326909896234E-02   -0.64217360432281253568E-01
  4352    0.15943910474695037749E+01    0.47210883985522970885E-01    0.38935533171148210656E-02   -0.64050622360955419832E-01
  4353    0.15912780777704491619E+01    0.47106156257980723312E-01    0.38898129201544780903E-02   -0.63883486169586209402E-01
  4354    0.15882529956923414627E+01    0.47001979464274111498E-01    0.38860753940812152625E-02   -0.63718876852367711816E-01
  4355    0.15851673059807425137E+01    0.46898366372148239667E-01    0.38823406979904633539E-02   -0.63553778581397851744E-01
  4356    0.15821695708709473394E+01    0.46795330104556678852E-01    0.38786087980485777112E-02   -0.63388891580059558706E-01
  4357    0.15791854239195592946E+01    0.46692884129998890597E-01    0.38748796677288794774E-02   -0.63225660797578811523E-01
  4358    0.15762889866779496995E+01    0.46590299417364568202E-01    0.38711532879593052794E-02   -0.63061818910042630182E-01
  4359    0.15733314511565965610E+01    0.46488332930405419641E-01    0.38674296471694256071E-02   -0.62899557513355700000E-01
  4360    0.15704610651327723936E+01    0.46386999111583657185E-01    0.38637087412888961382E-02   -0.62738098777128423200E-01
  4361    0.15674545822194763112E+01    0.46286312705618927466E-01    0.38599905736323657755E-02   -0.62577409620500248910E-01
  4362    0.15646086662689544511E+01    0.46185545912516022538E-01    0.38562751547920053226E-02   -0.62416716039278334616E-01
  4363    0.15616999254652872420E+01    0.46085456880405245572E-01    0.38525625023764849438E-02   -0.62257474439869106564E-01
  4364    0.15588020346991084963E+01    0.45986061187916198179E-01    0.38488526406662442771E-02   -0.62098171784632325010E-01
  4365    0.15558400390765851906E+01    0.45886631831257629344E-01    0.38451456003056891722E-02   -0.61939525424550646859E-01
  4366    0.15530360600867902932E+01    0.45789413386268816575E-01    0.38414414178294152905E-02   -0.61781511743498655764E-01
  4367    0.15501664663016905266E+01    0.45691450809845768344E-01    0.38377401351828259457E-02   -0.61624851809976441408E-01
  4368    0.15473047146386449402E+01    0.45592760611771462886E-01    0.38340417991796649916E-02   -0.61468782850955076824E-01
  4369    0.15445242230342568490E+01    0.45495588006158160788E-01    0.38303464609157518439E-02   -0.61313286733588032162E-01
  4370    0.15416755269970887632E+01    0.45397721382636882503E-01    0.38266541751458033223E-02   -0.61158347104673972672E-01
  4371    0.15389062714883385841E+01    0.45299177807999406464E-01    0.38229649996344267603E-02   -0.61003949363075168910E-01
  4372    0.15360669504913344596E+01    0.45202945847729034123E-01    0.38192789944546663532E-02   -0.60850823465625501762E-01
  4373    0.15333051827690249436E+01    0.45106814367327031923E-01    0.38155962212721174741E-02   -0.60698215391501421367E-01
  4374    0.15304714516499839938E+01    0.45010058034202916899E-01    0.38119167427148842146E-02   -0.60546115615672572996E-01
  4375    0.15276390973400510997E+01    0.44914922974817576840E-01    0.38082406215207767475E-02   -0.60395259076265930820E-01
  4376    0.15248814741177758592E+01    0.44819941246532123136E-01    0.38045679199497379336E-02   -0.60244153801517749680E-01
  4377    0.15220491073601720711E+01    0.44725130670327128968E-01    0.38008986990401335410E-02   -0.60095023556538035292E-01
  4378    0.15192896853472117602E+01    0.44631251983639770586E-01    0.37972330178950245566E-02   -0.59945636624692849592E-01
  4379    0.15165280817119037859E+01    0.44537580323448844322E-01    0.37935709330710561983E-02   -0.59798219794740772870E-01
  4380    0.15138377795303659124E+01    0.44443390884946087915E-01    0.37899124979480164691E-02   -0.59649801472950285397E-01
  4381    0.15109951764289870635E+01    0.44350187415667367830E-01    0.37862577621334239826E-02   -0.59504097011640839920E-01
  4382    0.15082224252150229216E+01    0.44257988029881900616E-01    0.37826067709246088619E-02   -0.59357394812813810137E-01
  4383    0.15054446038854190082E+01    0.44165325198589198974E-01    0.37789595648241038582E-02   -0.59212670164003000650E-01
  4384    0.15026611375515959157E+01    0.44072959915140104414E-01    0.37753161791073052908E-02   -0.59067699849562782521E-01
  4385    0.14998715186855757775E+01    0.43981653181176354195E-01    0.37716766434590675607E-02   -0.58923976144352067930E-01
  4386    0.14971495936706233909E+01    0.43890680328184661363E-01    0.37680409816006027283E-02   -0.58781506943527350728E-01
  4387    0.14943464311115155496E+01    0.43799316679504221583E-01    0.37644092111546794896E-02   -0.58638815739496474855E-01
  4388    0.14915360244196895767E+01    0.43708323213097088900E-01    0.37607813433652749480E-02   -0.58497398610891135351E-01
  4389    0.14887924421141545128E+01    0.43618460884551124579E-01    0.37571573830352490361E-02   -0.58357267193286904705E-01
  4390    0.14859669773537589332E+01    0.43528262115673281574E-01    0.37535373284730499076E-02   -0.58217691497246183696E-01
  4391    0.14832824152323584865E+01    0.43438487798722502653E-01    0.37499211715568019944E-02   -0.58079428398546843748E-01
  4392    0.14804416292690285584E+01    0.43349155950968880358E-01    0.37463088977834221004E-02   -0.57940264615148097394E-01
  4393    0.14777418317298691708E+01    0.43260284544719494748E-01    0.37427004864820580428E-02   -0.57803187881895291833E-01
  4394    0.14748117511590823625E+01    0.43171148667786894693E-01    0.37390959110329903721E-02   -0.57666730086553957824E-01
  4395    0.14721121555260285874E+01    0.43083251859455017063E-01    0.37354951391633224936E-02   -0.57530909943324035072E-01
  4396    0.14692570408284812977E+01    0.42995126261491677100E-01    0.37318981333308996924E-02   -0.57397232988070930049E-01
  4397    0.14664918679611615993E+01    0.42907532459850197815E-01    0.37283048511344554429E-02   -0.57262748895053158793E-01
  4398    0.14637204434646107210E+01    0.42819745306410375574E-01    0.37247152457303336209E-02   -0.57129708330858328114E-01
  4399    0.14609506146914086333E+01    0.42732525256025562232E-01    0.37211292664165347699E-02   -0.56996648934020767430E-01
  4400    0.14581605532368246969E+01    0.42645889858710331333E-01    0.37175468591483986497E-02   -0.56865080831540827655E-01
  4401    0.14553804570391246642E+01    0.42559113924402487694E-01    0.37139679671407098416E-02   -0.56735028258539058066E-01
  4402    0.14526108222215570187E+01    0.42472958527742923907E-01    0.37103925314880478736E-02   -0.56604282609122452685E-01
  4403    0.14498373021053410081E+01    0.42386699163215219022E-01    0.37068204917899858983E-02   -0.56475092072580182490E-01
  4404    0.14471124149704750472E+01    0.42301096915304869928E-01    0.37032517868006010857E-02   -0.56346734659698270720E-01
  4405    0.14443772563672028220E+01    0.42215427115820373938E-01    0.36996863551076722074E-02   -0.56218489547083728974E-01
  4406    0.14416472006133560502E+01    0.42129707846309705221E-01    0.36961241357849391326E-02   -0.56091865586408849731E-01
  4407    0.14389153250828818909E+01    0.42044699935280850644E-01    0.36925650690216569628E-02   -0.55965401462966739288E-01
  4408    0.14361895449750563536E+01    0.41960421285107213363E-01    0.36890090968266448304E-02   -0.55839865544066343006E-01
  4409    0.14334851782320967573E+01    0.41875404033849053520E-01    0.36854561635846386052E-02   -0.55714541706204351312E-01
  4410    0.14307729406764497782E+01    0.41791151561899331224E-01    0.36819062166944162978E-02   -0.55590943511456582249E-01
  4411    0.14280829368918055433E+01    0.41706938643074620288E-01    0.36783592070960746331E-02   -0.55467614362265403594E-01
  4412    0.14253932293989066693E+01    0.41623525615643586217E-01    0.36748150898152074674E-02   -0.55346070180019170393E-01
  4413    0.14227115454493182156E+01    0.41540187037801011571E-01    0.36712738244227402160E-02   -0.55224113886549200392E-01
  4414    0.14200604158298084645E+01    0.41456197352936499656E-01    0.36677353754620283140E-02   -0.55102520914123286067E-01
  4415    0.14174028874769957209E+01    0.41373802224513735182E-01    0.36641997128384132254E-02   -0.54982067858052444120E-01
  4416    0.14147688022016877696E+01    0.41290790180257226638E-01    0.36606668121309526853E-02   -0.54862046797151599320E-01
  4417    0.14121285121918467631E+01    0.41208663791440482138E-01    0.36571366548334011126E-02   -0.54743236621899303562E-01
  4418    0.14095191601388417091E+01    0.41125954151290770866E-01    0.36536092285250447442E-02   -0.54624931680016780566E-01
  4419    0.14069035394885529566E+01    0.41044163548339278325E-01    0.36500845270371986596E-02   -0.54507170264612332666E-01
  4420    0.14043260894486178092E+01    0.40962565614066810682E-01    0.36465625504954607417E-02   -0.54390734594734355123E-01
  4421    0.14017420433351346354E+01    0.40881176655461072544E-01    0.36430433052608889380E-02   -0.54271950947947983357E-01
  4422    0.13991734250769412018E+01    0.40799269976950561234E-01    0.36395268039186288479E-02   -0.54156060666086289213E-01
  4423    0.13966199108968389009E+01    0.40718347212264964508E-01    0.36360130650777660981E-02   -0.54040877757149233251E-01
  4424    0.13940736886128506367E+01    0.40636938470629435649E-01    0.36325021131698815788E-02   -0.53926445720733545697E-01
  4425    0.13915417459789567456E+01    0.40556545008051690659E-01    0.36289939781886542715E-02   -0.53814294680380403424E-01
  4426    0.13890235895803084709E+01    0.40475696537978680944E-01    0.36254886953436963118E-02   -0.53701498668402514181E-01
  4427    0.13865038210440687738E+01    0.40395151067112347598E-01    0.36219863046548011684E-02   -0.53588846773922844957E-01
  4428    0.13840041406200764840E+01    0.40314923545775357971E-01    0.36184868505111890055E-02   -0.53476386093188138515E-01
  4429    0.13815090693221212526E+01    0.40235028693249234866E-01    0.36149903811963407692E-02   -0.53364164523177839983E-01
  4430    0.13790179534796174199E+01    0.40154738153030528069E-01    0.36114969483264916170E-02   -0.53254459223350619768E-01
  4431    0.13765375428801667201E+01    0.40075551823140029284E-01    0.36080066062978747264E-02   -0.53144348220436621322E-01
  4432    0.13740671408868974090E+01    0.39996740836257205221E-01    0.36045194116506493708E-02   -0.53034624382331849168E-01
  4433    0.13715986115102465348E+01    0.39916833220051010922E-01    0.36010354224832378904E-02   -0.52925338360414408978E-01
  4434    0.13691386717108189330E+01    0.39838070897803730397E-01    0.35975546977857937592E-02   -0.52816541376043649181E-01
  4435    0.13666866137046416174E+01    0.39758981328816632439E-01    0.35940772967612208411E-02   -0.52709028006276414935E-01
  4436    0.13642343123463707144E+01    0.39681063014473071104E-01    0.35906032781942175992E-02   -0.52601364794133076419E-01
  4437    0.13617885175123836117E+01    0.39602099974177538966E-01    0.35871326997789086850E-02   -0.52494347208771913182E-01
  4438    0.13593411479044421597E+01    0.39523590087086529765E-01    0.35836656174825540049E-02   -0.52388028255579838222E-01
